	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27
692	7.44132038971762	6.83303173278620	6.86901445066571	6.85329909318608	6.41509695917159	6.45676965557216	6.56244409369372	6.72623340235875	0.00000000000000	7.51097775201410	6.78671695060508	6.81892406527552	6.67203294546107	6.70318811324086	6.65415252018322	6.84694313958538	6.62007320653036	9.99007800761723	6.67582322163485	7.63046126178363	8.78201596972194	9.64743333776466	10.44409525458660	10.14222882447340	10.74991360443730	16.21191908974710	12.12560526436230
693	7.44716835960004	6.69826805411541	6.73101810048208	6.50428817353665	6.24997524225948	6.20253551718792	6.52209279817015	6.50128967054039	0.00000000000000	7.16162200293919	6.44413125670044	6.59441345974978	6.46769872610435	6.45047042214418	6.41017488196617	6.55393340402581	6.40852879105950	9.77973674509995	6.59578051396131	7.41034709782102	8.75242340386560	8.93787526532926	10.18384284960140	9.75857738074032	11.36464584999680	15.94558033542920	9.93110271956910
694	7.44891610254420	7.06646697013696	7.11069612297883	6.86901445066571	6.77308037565554	6.60123011872888	6.77536609093639	7.02375895473844	4.86753445045558	7.84658997529119	6.99668148817654	7.13009851012558	6.88550967003482	6.83087423464618	7.03878354138854	7.09340462586877	6.84161547647759	10.26133680670260	6.71901315438526	7.93737469616330	8.73985662749357	10.26771391262770	11.27878415944650	9.25301664625662	10.65546951881700	15.58053703026620	12.39326565086120
695	7.45876269238096	6.78897174299217	6.76272950693188	6.58479139238572	6.16541785423142	6.49978704065585	6.42486902390539	6.93828448401696	0.00000000000000	7.40427911803727	6.65157187358973	7.03614849375054	6.51471269087253	6.58617165485467	6.65157187358973	6.87316383421252	6.49828214947643	9.91778485723695	6.47234629450090	7.53208814354172	8.44912846050211	9.50680873170858	10.18637062820120	9.45493225449626	10.90994800192090	16.24439644066440	10.86830174635120
696	7.46221493976819	6.82110747225646	7.08170858610557	6.62936325343745	6.16751649088834	5.97635090929793	6.37161184723186	6.41017488196617	0.00000000000000	7.17088847851251	6.56526497003536	6.56385552653213	6.27664348934164	6.62671774924903	6.51174532964473	6.67834211465433	6.57786135772105	9.88903359556598	6.60934924316738	7.48099216286952	8.53581865553940	9.58959838791517	10.35028652413730	10.14360620805630	10.97755096828280	16.10027469685020	12.47475918989360
697	7.46336304552002	6.84800527457636	6.95081476844258	6.72262979485545	6.39191711339260	6.36990098282823	6.59578051396131	6.75110146893676	0.00000000000000	7.44658509915773	6.76157276880406	6.76619171466035	6.61606518513282	6.69084227741856	6.73933662735717	6.86380339145295	6.64509096950564	9.98727707826581	6.72982407048948	7.64683139143048	8.74161592422883	9.66122489027521	10.44217150443050	10.02517407079270	10.60725315755670	16.18057680717130	12.10205567136060
698	7.46851327149634	6.92362862813843	6.98100574072173	6.85118492749374	6.43775164973640	6.40357419793482	6.52356230614951	6.85856503479137	0.00000000000000	7.61233683716775	6.96318998587024	6.92559519711047	6.77308037565554	6.89365635460264	6.84587987526405	7.10660613772730	6.63987583382654	10.11350533663140	6.69456205852109	7.74370325817375	8.62029114941980	9.84246285069835	10.30828577165660	10.99655114227380	11.10429535351890	15.88249723380990	11.74541718567680
699	7.46851327149634	6.82979373751242	6.70073110954781	6.62273632394984	6.19440539110467	6.05208916892442	6.24222326545517	6.70318811324086	0.00000000000000	7.31322038709030	6.64509096950564	6.72982407048948	6.53669159759130	6.51025834052315	6.54247196050680	6.58479139238572	6.40852879105950	9.79640332992645	6.35610766069589	7.41997992366184	8.45701846838017	9.08557048502023	10.25871144420750	8.82922635473185	10.32705449600830	15.93898214286910	11.19405539719560
700	7.47022413589997	7.10742547411070	6.94408720822953	6.90575327631146	6.59578051396131	6.62007320653036	6.64898455002478	7.08924315502751	0.00000000000000	7.75619534394812	7.07072410726028	7.10987946307227	6.82762923450285	6.85012616614550	6.97728134163075	6.97914527506881	6.83410873881384	10.37054935886090	6.94601399109923	7.85670679309584	8.68895923427068	9.57692604202343	10.65048350945640	8.99205997632796	10.38461656456530	16.07706488464680	12.24908424112340
701	7.48324441607385	7.17930796950403	6.91770560983531	6.71780469502369	6.50128967054039	6.55677835615804	6.44094654063292	6.87523208727658	0.00000000000000	7.39878627541995	6.89871453432999	6.95463886488099	6.57786135772105	6.56948142041430	6.83947643822884	6.60529792094820	6.67708346124714	10.01971382150430	6.72383244082121	7.62070508683826	8.71817293002873	9.66370636006890	10.42827525131820	9.61072593434105	11.80844176953050	16.07921219292810	11.55415377693240
702	7.48324441607385	6.80350525760834	6.73459165997295	6.58340922215876	6.38519439899773	6.16961073249146	6.37502481982810	6.85961490365420	0.00000000000000	7.37900812762831	6.76619171466035	6.72862861308470	6.56526497003536	6.57786135772105	6.69332366826995	6.71295620067707	6.47234629450090	9.88796774087809	6.43775164973640	7.48997089883480	8.34545542816193	9.24290436284945	10.23856596108730	9.03943341999748	10.48181293364870	16.00352709332720	12.72650497676110
703	7.48436864328613	6.93634273583405	7.11151211649616	6.88550967003482	6.45204895443723	6.39526159811545	6.54391184556479	6.94601399109923	0.00000000000000	7.65112017570270	6.91671502035361	6.94697599213542	6.75460409948796	6.84587987526405	6.76503897678054	6.97821374263070	6.58340922215876	10.10291201722970	6.54247196050680	7.89133075766189	8.66163979578127	9.21811010924054	10.52374140757570	8.98356523442792	10.61555461794860	15.46545431894980	13.15188140211550
704	7.48941208350872	6.74405918631135	6.69332366826995	6.52062112755870	6.28226674689601	5.96357934361845	6.31896811374644	6.67456139181443	0.00000000000000	7.21081845347222	6.65286302935335	6.60394382460047	6.48616078894409	6.44094654063292	6.51767127291227	6.50279004591562	6.34035930372775	9.78397176653456	6.42162226780652	7.38647084882989	8.38457566680140	9.05275045140141	10.12250259326660	11.72462781463550	10.94803076808040	16.01353781306850	11.76652838376910
705	7.49886973397693	6.83840520084734	6.73221070646721	6.59167373200866	6.33505425149806	6.57646956904822	6.32793678372919	6.64248680136726	0.00000000000000	7.27793857294566	6.48920493132532	6.82546003625531	6.44571981938558	6.43133108193348	6.65544035036765	6.50428817353665	6.44094654063292	9.83990857089326	6.39692965521615	7.44014668066269	9.00810178134187	9.57630206030665	10.28336131097740	8.69165057315339	10.38133533580490	15.58789435873630	12.70070181194600
706	7.50163445788341	6.88141130364254	6.85224256905188	6.73578001424233	6.48616078894409	6.24222326545517	6.40357419793482	6.90274273715859	0.00000000000000	7.53955882930103	6.79794041297493	6.74875954749168	6.50727771238501	6.67329796776765	6.76272950693188	6.85224256905188	6.49526555593701	9.97938321153939	6.41017488196617	7.68616230349291	8.37493814383537	9.18183801150347	10.34496309816730	9.60251758575741	10.78923659929760	15.62471972512130	12.95882274968000
707	7.50549227473742	6.66313269599080	6.63463335786169	6.52941883826222	6.28971557090900	6.08449941307517	6.32614947315510	6.66185474054531	0.00000000000000	7.14834574390007	6.58063913728495	6.60529792094820	6.44254016646820	6.46614472423762	6.54534966033442	6.50279004591562	6.29156913955832	9.73566044189263	6.30078579466324	7.41878088275079	8.28425179762192	9.04640868029382	10.06471314603530	9.64244741103077	10.64473418258660	15.74145907851200	12.81396145713820
708	7.50769007781990	7.04053639021596	7.00033446027523	6.85118492749374	6.52649485957079	6.77078942390898	6.71780469502369	7.24351297466548	4.72738781871234	7.75619534394812	7.03526859928110	7.05012252026906	6.76734312526539	6.88550967003482	7.09174211509515	7.08840877867540	6.77992190747225	10.18263329396560	7.21744343169653	7.84463264446468	8.77307495131822	9.81033005404988	10.52059027177230	10.20706758014070	11.44555627459940	15.98438401351920	11.28225364723520
709	7.51860721681525	6.84481547920826	6.92657703322272	6.70563909486000	6.50428817353665	6.30809844150953	6.37502481982810	6.91373735065968	0.00000000000000	7.54062152865715	6.81563999007433	6.83195356556586	6.53378883793334	6.54391184556479	6.74641212857337	6.85540879860993	6.74170069465205	10.04676504723970	6.46769872610435	8.01135510916129	8.49412925181769	9.63717550582054	10.36448197043680	8.97195627124569	10.06335045792260	15.97373150969310	11.59144085303860
710	7.52131798019924	6.77536609093639	6.69579891705849	6.55250788703459	6.33859407820318	6.10479323241498	6.36475075685191	6.64768837356333	0.00000000000000	7.34601020991329	6.60394382460047	6.66949808985788	6.52356230614951	6.39859493453521	6.61338421837956	6.72383244082121	6.46146817635372	9.83097062169695	6.33505425149806	7.44073370738926	8.39976009452414	9.16502914926618	10.23738504878490	9.66192541569790	10.66010236854020	15.92750532189870	12.14448975221820
711	7.52671756135271	6.67959918584438	6.68959926917897	6.57088296233959	6.24804287450843	6.10479323241498	6.43775164973640	6.57507584059962	0.00000000000000	7.24136628332232	6.67329796776765	6.63200177739563	6.46614472423762	6.38687931936265	6.43294009273918	6.52649485957079	6.35088571671474	9.76646435636946	6.45047042214418	7.38770923908104	8.57583938684897	9.45305122878292	10.17179565580470	9.34347168457936	10.49032932672510	16.34984050478410	10.84659546776930
712	7.53315880745556	6.90575327631146	6.77650699237218	7.06817200038804	6.17794411405060	6.19236248947487	6.51323011091231	8.04237800517328	0.00000000000000	7.52994337060159	6.82654522355659	6.87523208727658	6.61472560020376	6.94215670569947	6.72982407048948	6.91671502035361	6.49677499018586	10.11932447533460	6.65286302935335	7.60290046220476	8.94572357245540	9.44256258722360	10.85110251765230	8.62407255304333	13.38714318363880	15.87938252034510	12.02921612816730
713	7.53796265976821	6.97728134163075	6.94985645500077	6.81892406527552	6.42971947803914	6.45362499889269	6.67076632084587	6.78784498230958	0.00000000000000	7.53743003658651	6.81124437860129	6.81783057145415	6.69579891705849	6.75576892198426	6.84054652928869	6.93828448401696	6.72503364216684	10.04888575522550	6.70073110954781	7.72090525193678	8.76950712003023	9.77588142793098	10.43843001340950	9.99647685937896	10.69828838682260	16.09322769049540	11.99235329658880
714	7.54591815120932	6.84374994900623	6.81344459951090	6.67959918584438	6.45676965557216	6.33327962813969	6.37331978957701	6.78558764500793	0.00000000000000	7.47986413116503	6.86484777797086	6.80572255341699	6.60665018619822	6.51174532964473	6.74170069465205	6.85961490365420	6.36990098282823	9.93124862332152	6.45990445437754	7.56889566340700	8.42463920980563	9.26889225892580	10.29021146982510	10.38412197413790	10.87398233842380	15.59058341009000	13.19209464287800
715	7.55433482372575	6.91373735065968	6.86380339145295	6.84906628263346	6.53233429222235	6.37502481982810	6.51471269087253	6.94215670569947	0.00000000000000	7.60787807327851	7.12849594568004	6.89871453432999	6.62406522779989	6.93439720992856	6.93049476595163	6.87729607149743	6.59304453414244	10.11508469995000	6.99942246750796	7.68891333686480	8.71964411950536	9.81999724203710	10.55422293383900	9.46498259034976	12.07402586460980	15.69991985320970	11.45110325132690
716	7.55538194424027	6.81783057145415	6.73340189183736	6.68336094576627	6.36130247757299	7.44483327389219	6.42971947803914	7.91935619066062	5.57594910314632	8.37124213593193	7.39449310721904	8.52852870107998	6.52209279817015	7.41397029019044	8.00202481821611	8.46041117731725	6.70563909486000	10.16961396202220	6.58892647753352	7.52348131257350	8.57715877258367	9.23746903936444	10.22190491935710	10.87974386557770	10.93733018224530	16.22744679346240	10.41433317610210
717	7.55799495853081	6.94793706861497	6.81014245011514	7.06987412845857	6.15909538849193	6.32256523992728	6.58340922215876	7.95402108727804	0.00000000000000	7.57916796739608	6.82979373751242	6.90475076996184	6.63068338564237	6.90875477931522	6.63856778916652	6.98471632011827	6.56385552653213	10.12462910117970	6.61740297797448	7.61529833982581	8.91784674252718	9.51480581246231	10.82719074412570	8.80312373082921	13.20032391887350	15.85487409912500	13.00954176351490
718	7.55851674304564	6.73696695800186	6.80017006830220	6.58340922215876	6.28599809450886	6.11146733950268	6.33150184989369	6.74523634948436	0.00000000000000	7.41457288135059	6.72262979485545	6.74875954749168	6.46925031679577	6.56385552653213	6.74641212857337	6.74405918631135	6.47697236288968	9.88246818531205	6.39526159811545	7.55276208421415	8.33302993974291	9.17170348836127	10.24017405191570	9.27256371515631	10.28141015763790	15.69979785499430	12.77475860339910
719	7.55903825544338	7.16239749735572	7.02464903045364	6.67076632084587	6.55393340402581	6.76041469108343	6.34035930372775	6.82001636467413	0.00000000000000	7.42595365707754	7.02108396428914	6.97541392745595	6.65801104587075	6.56948142041430	6.85224256905188	6.67329796776765	6.80903930604298	10.07760891276470	6.70563909486000	7.64778604544093	8.74353163362697	9.56780500402916	10.49155195664290	9.64465205464193	11.83926799750900	15.91269906158570	11.42019595237800
720	7.56579328242852	6.90875477931522	6.75227037614174	6.72982407048948	6.38350663488401	6.61472560020376	6.51174532964473	6.82979373751242	0.00000000000000	7.49498623395053	6.89972310728487	6.83195356556586	6.61338421837956	6.58340922215876	6.79346613258001	6.81014245011514	6.64118216974059	9.99131526290165	6.52941883826222	7.62948991639399	8.57791192645094	9.57748036576268	10.40843593912920	9.08102863549584	11.88068178305980	16.21135481978600	11.67743092001890
721	7.56631101477246	6.95559260839630	6.66185474054531	6.72743172485086	6.37161184723186	6.18620862390049	6.38181601740610	6.93147180559945	0.00000000000000	7.56682847920833	7.02019070831193	6.67708346124714	6.72142570079064	6.67329796776765	6.78105762593618	6.81892406527552	6.65027904858742	9.98373024021233	6.56948142041430	7.76599307940768	8.45765547870004	10.69580110459060	10.48634542420150	8.92585319042092	10.66089977934280	15.69335261187680	13.39105832994340
722	7.56837926783652	7.29709100516042	6.99393297522319	6.78558764500793	6.67834211465433	6.78784498230958	6.42486902390539	6.89162589705225	0.00000000000000	7.52833176670725	7.38150189450671	7.00940893270864	6.65027904858742	6.60529792094820	6.94408720822953	6.68085467879022	6.89365635460264	10.12169896080480	6.70196036600254	7.70885960104718	8.71160799589757	9.70314458114436	10.53406760082720	10.39409006061310	11.84107746997570	15.91419685076810	11.56810469930370
723	7.57404500537220	6.67203294546107	6.24027584517077	6.06842558824411	5.65599181081985	5.52942908751142	5.99645208861902	5.87773578177964	0.00000000000000	6.90975328164481	6.33682573114644	6.00141487796115	5.82894561761021	5.94542060860658	5.83188247728352	5.99396142730657	5.71042701737487	9.33943694531059	6.10031895202006	7.01481435127554	8.16564792529750	8.42639282708974	10.11370795855980	9.47355043250348	10.22803178972050	16.75808000116320	11.00284956009480
724	7.58578882173203	6.79122146272619	6.90875477931522	6.69332366826995	6.35957386867238	6.28599809450886	6.47079950378260	6.80903930604298	0.00000000000000	7.43425738213314	6.70930434025830	6.85329909318608	6.50876913697168	6.65672652417839	6.68586094706836	6.93731408122368	6.50727771238501	9.96034036412891	6.87005341179813	7.54433210805369	8.80116840193669	9.47523988153072	10.34621633183450	12.85255003733500	11.71078402827440	16.37780755487150	9.97993920469646
